Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.479583740234375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.474189758300781
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.56068229675293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.595179557800293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.614710807800293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.128101348876953
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.082816123962402
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.07124137878418
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.066835403442383
0.0;0.0;-42.24649429321289;-0.6639182567596436;8.39167308807373;15.310951232910156;-0.015310950577259064;0.3233165144920349;0.0;2.0972254276275635;12.72756576538086;0.0;0;0.0;0.0;0.0;-13.079516410827637
0.0;0.0;-42.18299102783203;-0.6718811392784119;8.519768714904785;15.494585990905762;-0.015494586899876595;0.3114672005176544;0.0;0.8655511140823364;14.208002090454102;0.0;0;0.0;0.0;0.0;-12.990755081176758
0.0;0.0;-41.78031539916992;-0.6907204985618591;8.570394515991211;15.929051399230957;-0.015929050743579865;0.37455692887306213;0.0;0.7483751773834229;14.68698787689209;0.0;0;0.0;0.0;0.0;-12.640329360961914
0.0;0.0;-40.97678756713867;-0.7329678535461426;8.783404350280762;16.903337478637695;-0.016903338953852654;0.48895445466041565;0.0;0.6095960140228271;15.669065475463867;0.0;0;0.0;0.0;0.0;-11.096036911010742
0.0;0.0;-37.45410919189453;-0.9163387417793274;9.672901153564453;21.132144927978516;-0.021132145076990128;0.8220309615135193;0.0;0.22540538012981415;19.63619041442871;0.0;0;0.0;0.0;0.0;-2.3002707958221436
0.0;0.0;-33.37965393066406;-1.1021510362625122;10.069369316101074;25.417255401611328;-0.025417255237698555;0.8047669529914856;0.0;-0.08147303014993668;23.78148078918457;0.0;0;0.0;0.0;0.0;2.9652867317199707
0.0;0.0;-29.178974151611328;-1.2608064413070679;9.686175346374512;29.076086044311523;-0.02907608635723591;0.7758044004440308;0.0;-0.5006614327430725;27.434856414794922;0.0;0;0.0;0.0;0.0;11.276877403259277
0.0;0.0;-19.91767692565918;-1.687149167060852;10.683323860168457;38.9081916809082;-0.03890819102525711;0.7885922193527222;0.0;-0.6883835792541504;36.459842681884766;0.0;0;0.0;0.0;0.0;27.306989669799805
0.0;0.0;-8.729551315307617;-2.2054646015167236;11.966644287109375;50.86132049560547;-0.05086132138967514;0.8287616968154907;0.0;-1.5268396139144897;47.95427703857422;0.0;0;0.0;0.0;0.0;48.607975006103516
0.0;0.0;0.04929133132100105;-2.6040472984313965;12.778301239013672;60.05323791503906;-0.06005323678255081;0.8401750922203064;0.0;-1.6287896633148193;56.556888580322266;0.0;0;0.0;0.0;0.0;64.46062469482422
0.0;0.0;8.185619354248047;-2.9817187786102295;13.729312896728516;68.76290893554688;-0.06876290589570999;0.8520054817199707;0.0;-2.367137908935547;65.442138671875;0.0;0;0.0;0.0;0.0;79.44143676757812
0.0;0.0;15.103407859802246;-3.297879457473755;14.418825149536133;76.05404663085938;-0.07605404406785965;0.8631525039672852;0.0;-2.198798656463623;72.26689147949219;0.0;0;0.0;0.0;0.0;89.84396362304688
0.0;0.0;-892.2202758789062;-5.765866756439209;-12.484904289245605;150.1634979248047;-0.15016350150108337;4.7007293701171875;0.0;-2.222259283065796;142.4514923095703;0.0;0;0.0;0.0;0.0;108.28118133544922
0.0;0.0;-867.1036987304688;-6.830148696899414;-8.819522857666016;177.8811492919922;-0.1778811514377594;4.732673168182373;0.0;-1.4227497577667236;168.9839324951172;0.0;0;0.0;0.0;0.0;135.40802001953125
0.0;0.0;-840.5950317382812;-7.969532012939453;-4.515223503112793;207.55470275878906;-0.20755471289157867;4.738990306854248;0.0;-0.25786906480789185;196.92555236816406;0.0;0;0.0;0.0;0.0;166.6842803955078
0.0;0.0;-800.9454345703125;-9.67097282409668;1.8480925559997559;251.86622619628906;-0.2518662214279175;4.738990306854248;0.0;-0.10299559682607651;240.57798767089844;0.0;0;0.0;0.0;0.0;212.70266723632812
0.0;0.0;-769.4918823242188;-11.04183578491211;7.467505931854248;287.5683288574219;-0.2875683307647705;4.738990306854248;0.0;-2.4801084995269775;278.6378479003906;0.0;0;0.0;0.0;0.0;252.72447204589844
0.0;0.0;-763.0778198242188;-11.472871780395508;12.710219383239746;298.7940368652344;-0.2987940311431885;4.738990306854248;0.0;-1.3964108228683472;288.7791748046875;0.0;0;0.0;0.0;0.0;263.48797607421875
0.0;0.0;-768.0255737304688;-11.532926559448242;19.282024383544922;300.3580627441406;-0.3003580570220947;4.738990306854248;0.0;-1.5692167282104492;290.5220031738281;0.0;0;0.0;0.0;0.0;262.8440246582031
0.0;0.0;-773.2040405273438;-11.679715156555176;28.430166244506836;304.1809387207031;-0.30418094992637634;4.738990306854248;0.0;-1.4817811250686646;294.25750732421875;0.0;0;0.0;0.0;0.0;261.66741943359375
0.0;0.0;-778.9034423828125;-12.179558753967285;47.647132873535156;317.1986389160156;-0.31719866394996643;4.738990306854248;0.0;-1.7582602500915527;307.5679626464844;0.0;0;0.0;0.0;0.0;262.6158752441406
0.0;0.0;-784.2924194335938;-12.39123821258545;58.76067352294922;322.7115173339844;-0.3227115273475647;4.738990306854248;0.0;-1.0412676334381104;312.3511962890625;0.0;0;0.0;0.0;0.0;265.1641540527344
0.0;0.0;-772.0126953125;-12.874032020568848;59.53736877441406;335.2851867675781;-0.3352851867675781;4.738990306854248;0.0;-0.7051767706871033;324.5281982421875;0.0;0;0.0;0.0;0.0;280.66595458984375
0.0;0.0;-755.162109375;-13.516183853149414;60.05281066894531;352.0090637207031;-0.3520090579986572;4.738990306854248;0.0;-0.6791393756866455;340.9949645996094;0.0;0;0.0;0.0;0.0;301.9945983886719
0.0;0.0;-1649.87744140625;-10.575994491577148;-24.853805541992188;345.1343078613281;-0.34513431787490845;5.94830322265625;0.0;-0.7142993211746216;332.82110595703125;0.0;0;0.0;0.0;0.0;309.7138977050781
0.0;0.0;-1641.3155517578125;-11.099177360534668;-15.819055557250977;362.2077331542969;-0.3622077405452728;5.970682144165039;0.0;0.3383248746395111;348.66552734375;0.0;0;0.0;0.0;0.0;324.8056335449219
0.0;0.0;-1602.4324951171875;-12.58609676361084;-4.691520690917969;410.7314758300781;-0.4107314944267273;5.970682144165039;0.0;1.5708448886871338;395.6337585449219;0.0;0;0.0;0.0;0.0;368.6138610839844
0.0;0.0;-1540.8623046875;-14.647492408752441;3.07077693939209;478.0025939941406;-0.4780025780200958;5.970682144165039;0.0;1.293745517730713;462.72265625;0.0;0;0.0;0.0;0.0;444.1968688964844
0.0;0.0;-1485.4749755859375;-16.469297409057617;8.957586288452148;537.4548950195312;-0.5374549031257629;5.904103755950928;0.0;1.3794440031051636;521.6630249023438;0.0;0;0.0;0.0;0.0;520.3270874023438
0.0;0.0;-1442.7757568359375;-17.913360595703125;14.827618598937988;584.580078125;-0.58458012342453;5.938313961029053;0.0;0.5293517708778381;569.1948852539062;0.0;0;0.0;0.0;0.0;569.3294067382812
0.0;0.0;-1430.958984375;-18.32244873046875;16.77005958557129;597.93017578125;-0.5979301333427429;5.970682144165039;0.0;0.18693748116493225;582.5845947265625;0.0;0;0.0;0.0;0.0;590.422119140625
0.0;0.0;-1473.6187744140625;-16.985164642333984;14.451936721801758;554.28955078125;-0.5542895793914795;5.970682144165039;0.0;-2.70721173286438;542.1589965820312;0.0;0;0.0;0.0;0.0;548.5966796875
0.0;0.0;-1514.3260498046875;-15.664406776428223;10.737127304077148;511.18829345703125;-0.511188268661499;5.937221527099609;0.0;-2.406994342803955;499.4100646972656;0.0;0;0.0;0.0;0.0;474.03106689453125
0.0;0.0;-1554.5155029296875;-14.535258293151855;12.949200630187988;474.3399658203125;-0.47433996200561523;5.901381492614746;0.0;-0.6184137463569641;461.2649841308594;0.0;0;0.0;0.0;0.0;427.695556640625
0.0;0.0;-1576.5916748046875;-14.178862571716309;23.038328170776367;462.70941162109375;-0.4627094268798828;5.535113334655762;0.0;-0.34646734595298767;450.3865966796875;0.0;0;0.0;0.0;0.0;411.0067443847656
0.0;0.0;-1579.3775634765625;-14.381528854370117;32.640743255615234;469.32318115234375;-0.46932318806648254;5.529963493347168;0.0;0.13999244570732117;456.53216552734375;0.0;0;0.0;0.0;0.0;410.21453857421875
0.0;0.0;-2433.89306640625;-14.464337348937988;-1.537117600440979;484.605224609375;-0.48460522294044495;0.0;4.24325704574585;0.35800883173942566;472.4803161621094;0.0;0;0.0;0.0;0.0;424.84710693359375
0.0;0.0;-2412.536376953125;-14.974981307983398;-5.274892807006836;501.7135314941406;-0.5017135739326477;0.07188642770051956;4.181266784667969;1.483591914176941;488.2007141113281;0.0;0;0.0;0.0;0.0;459.6926574707031
0.0;0.0;-2329.1103515625;-17.90275764465332;12.317678451538086;599.8041381835938;-0.599804162979126;0.21505840122699738;4.190187931060791;3.2228238582611084;583.6050415039062;0.0;0;0.0;0.0;0.0;543.524169921875
0.0;0.0;-2220.0576171875;-21.61215591430664;31.2518367767334;724.081787109375;-0.724081814289093;0.24749250710010529;4.257077217102051;2.761471748352051;707.161865234375;0.0;0;0.0;0.0;0.0;662.285400390625
0.0;0.0;-2076.534423828125;-26.34809112548828;51.13482666015625;882.751953125;-0.8827519416809082;0.24749250710010529;4.257077217102051;4.2547078132629395;863.27783203125;0.0;0;0.0;0.0;0.0;806.6482543945312
0.0;0.0;-1951.56884765625;-30.282501220703125;61.91988754272461;1014.5682983398438;-1.0145683288574219;0.24749250710010529;4.257077217102051;3.093299150466919;995.1273193359375;0.0;0;0.0;0.0;0.0;959.1704711914062
0.0;0.0;-1861.4017333984375;-32.9766845703125;64.71144104003906;1104.8326416015625;-1.104832649230957;0.24749250710010529;4.257077217102051;6.63315486907959;1080.8154296875;0.0;0;0.0;0.0;0.0;1086.0233154296875
0.0;0.0;-1773.8262939453125;-35.61637496948242;68.21438598632812;1193.271484375;-1.1932713985443115;0.24749250710010529;4.257077217102051;4.062626361846924;1170.826904296875;0.0;0;0.0;0.0;0.0;1194.53369140625
0.0;0.0;-1835.8309326171875;-33.405879974365234;53.94929122924805;1119.212158203125;-1.11921226978302;0.24749250710010529;4.257077217102051;0.3891381621360779;1100.9879150390625;0.0;0;0.0;0.0;0.0;1129.097412109375
0.0;0.0;-1872.6168212890625;-32.05542755126953;44.139991760253906;1073.9674072265625;-1.073967456817627;0.24749250710010529;4.257077217102051;2.03254771232605;1054.4356689453125;0.0;0;0.0;0.0;0.0;1093.246826171875
0.0;0.0;-1831.9005126953125;-33.33393096923828;47.536441802978516;1116.8016357421875;-1.1168017387390137;0.24749250710010529;4.257077217102051;2.5001542568206787;1096.5791015625;0.0;0;0.0;0.0;0.0;1124.6851806640625
0.0;0.0;-1824.9190673828125;-33.39473342895508;42.65289306640625;1118.8388671875;-1.1188387870788574;0.24749250710010529;4.257077217102051;1.4025949239730835;1099.646240234375;0.0;0;0.0;0.0;0.0;1127.75390625
0.0;0.0;-2443.8193359375;-30.427541732788086;8.587235450744629;1067.9971923828125;-1.0679972171783447;0.0;1.1500732898712158;0.04024907946586609;1054.010009765625;0.0;0;0.0;0.0;0.0;1068.6578369140625
0.0;0.0;-2423.885986328125;-31.12111473083496;13.6915922164917;1092.3414306640625;-1.092341423034668;0.0;1.1500732898712158;7.918837070465088;1069.834716796875;0.0;0;0.0;0.0;0.0;1149.1868896484375
0.0;0.0;-2228.265625;-37.15621566772461;35.93642807006836;1304.1715087890625;-1.3041715621948242;0.0;1.1500732898712158;6.583948135375977;1280.587158203125;0.0;0;0.0;0.0;0.0;1398.8214111328125
0.0;0.0;-1930.5013427734375;-46.202518463134766;64.74092864990234;1621.6939697265625;-1.6216939687728882;0.0;1.1500732898712158;4.167153835296631;1598.090576171875;0.0;0;0.0;0.0;0.0;1631.21044921875
0.0;0.0;-1872.9273681640625;-47.778160095214844;64.04710388183594;1676.99853515625;-1.676998496055603;0.0;1.1500732898712158;2.9281797409057617;1653.702880859375;0.0;0;0.0;0.0;0.0;1694.5748291015625
0.0;0.0;-2016.734375;-43.430816650390625;50.916412353515625;1524.4080810546875;-1.5244081020355225;0.0;1.1500732898712158;0.27094921469688416;1504.4097900390625;0.0;0;0.0;0.0;0.0;1628.3839111328125
0.0;0.0;-1838.7188720703125;-48.96073913574219;72.52938079833984;1718.506591796875;-1.7185066938400269;0.0;1.1500732898712158;13.30887508392334;1683.5057373046875;0.0;0;0.0;0.0;0.0;1813.6336669921875
0.0;0.0;-1636.0185546875;-55.27265930175781;97.68740844726562;1940.0531005859375;-1.940053105354309;0.0;1.1500732898712158;7.075495719909668;1907.58740234375;0.0;0;0.0;0.0;0.0;2084.12548828125
0.0;0.0;-1467.1787109375;-60.249996185302734;108.52787017822266;2114.756103515625;-2.1147561073303223;0.0;1.1500732898712158;2.929424285888672;2085.093505859375;0.0;0;0.0;0.0;0.0;2169.967041015625
0.0;0.0;-1545.169921875;-57.54145050048828;88.74139404296875;2019.6868896484375;-2.0196869373321533;0.0;1.1500732898712158;3.9487972259521484;1989.008056640625;0.0;0;0.0;0.0;0.0;2169.390380859375
0.0;0.0;-1379.663818359375;-62.18440246582031;90.8445053100586;2182.653076171875;-2.1826531887054443;0.0;1.147573709487915;3.1274588108062744;2152.960693359375;0.0;0;0.0;0.0;0.0;2182.365966796875
0.0;0.0;-1278.1005859375;-65.23342895507812;99.35021209716797;2289.673095703125;-2.289673089981079;0.0;1.1500732898712158;2.8921265602111816;2260.0771484375;0.0;0;0.0;0.0;0.0;2174.2109375
0.0;0.0;-1490.9464111328125;-63.93632125854492;70.29963684082031;2312.9599609375;-2.312959909439087;0.0;3.0375120639801025;8.963113784790039;2274.355712890625;0.0;0;0.0;0.0;0.0;2254.78466796875
0.0;0.0;-1186.2259521484375;-72.7127456665039;91.85147094726562;2630.455810546875;-2.630455732345581;0.0;3.0375120639801025;6.375503063201904;2592.922119140625;0.0;0;0.0;0.0;0.0;2349.893798828125
0.0;0.0;-900.84716796875;-80.82408905029297;108.01991271972656;2923.8916015625;-2.92389178276062;0.0;3.0375120639801025;7.229173183441162;2881.230224609375;0.0;0;0.0;0.0;0.0;2659.40087890625
0.0;0.0;-506.12274169921875;-92.62088775634766;151.85313415527344;3350.65234375;-3.3506524562835693;0.0;3.0375120639801025;91.13362884521484;3216.85009765625;0.0;0;0.0;0.0;0.0;3026.43017578125
0.0;0.0;-242.77105712890625;-100.21466064453125;170.80751037597656;3625.36474609375;-3.6253647804260254;0.0;3.0375120639801025;122.34986114501953;3451.213134765625;0.0;0;0.0;0.0;0.0;3608.991943359375
0.0;0.0;-1081.756103515625;-76.0455551147461;111.28214263916016;2751.0234375;-2.751023530960083;0.0;3.0375120639801025;3.0896105766296387;2701.73974609375;0.0;0;0.0;0.0;0.0;3204.41552734375
0.0;0.0;720.8492431640625;-127.2343978881836;211.6726837158203;4602.83056640625;-4.602830410003662;0.0;3.0375120639801025;22.9326229095459;4528.005859375;1.3764525651931763;0;414.26556396484375;0.0;0.0;3787.49609375
0.0;0.0;-12.295071601867676;-16.139842987060547;176.95118713378906;3946.059326171875;-3.946059226989746;0.0;0.0;0.0;3950.00537109375;0.0;0;0.0;0.0;2.3770360946655273;4042.972900390625
0.0;0.0;323.0887145996094;-17.44186782836914;161.20361328125;4264.3935546875;-4.264393329620361;0.0;3.0375120639801025;3.1458959579467773;4208.29345703125;0.0;0;102.07344818115234;0.0;0.0;3731.54638671875
0.0;0.0;-928.2532348632812;-12.04332160949707;87.2469482421875;2944.493408203125;-2.944493293762207;0.0;3.0375120639801025;-1.8619604110717773;2899.11865234375;0.0;0;0.0;0.0;0.0;3407.93798828125
0.0;0.0;-1239.88134765625;16.78038215637207;76.24069213867188;2650.6826171875;-2.6506826877593994;0.0;0.0;0.0;2653.33349609375;0.0;0;0.0;0.0;69.65352630615234;2838.747802734375
0.0;0.0;-583.8109741210938;21.20353889465332;114.44340515136719;3349.37890625;-3.349379062652588;0.0;1.8614157438278198;12.087801933288574;3314.228515625;0.0;0;0.0;0.0;0.0;2869.5869140625
0.0;0.0;-8.84518051147461;41.857200622558594;136.10350036621094;3857.41845703125;-3.8574185371398926;0.0;1.9979894161224365;1.5680642127990723;3830.591796875;0.0;0;0.0;0.0;0.0;3052.2734375
0.0;0.0;-217.173583984375;-79.89879608154297;111.79693603515625;3503.027587890625;-3.5030276775360107;0.0;1.9979894161224365;6.527904033660889;3470.619384765625;0.0;0;0.0;0.0;0.0;3100.267822265625
0.0;0.0;-319.9972839355469;-77.72969055175781;117.35076141357422;3407.9267578125;-3.4079267978668213;0.0;1.9979894161224365;4.031050682067871;3374.94580078125;0.0;0;0.0;0.0;0.0;3333.173095703125
0.0;0.0;-38.43046188354492;-84.35318756103516;132.80352783203125;3698.322998046875;-3.6983230113983154;0.0;1.9979894161224365;14.834957122802734;3652.550537109375;0.0;0;0.0;0.0;0.0;3538.247314453125
0.0;0.0;1084.0377197265625;-111.18873596191406;213.72979736328125;4874.8818359375;-4.874881744384766;0.0;1.9979894161224365;12.304058074951172;4830.224609375;265.2246398925781;0;0.0;0.0;0.0;3949.169677734375
0.0;-363.0123596191406;1314.0511474609375;-116.9480972290039;241.9851837158203;5127.39111328125;-5.127391338348389;0.0;3.1093645095825195;17.869325637817383;5055.98291015625;490.98291015625;0;424.9262390136719;0.0;0.0;4049.535888671875
8.520751953125;0.0;323.8218078613281;-92.9460678100586;155.88429260253906;4075.06298828125;-4.075063228607178;0.0;3.1093645095825195;8.524389266967773;4012.294921875;0.0;0;0.0;0.0;0.0;4001.29833984375
22.231143951416016;0.0;11.942392349243164;-85.74253845214844;144.73345947265625;3759.236328125;-3.7592363357543945;0.0;3.1093645095825195;11.398405075073242;3693.47705078125;0.0;0;0.0;0.0;0.0;3941.870849609375
0.0;0.0;722.3895874023438;-102.43770599365234;182.95291137695312;4491.2080078125;-4.491208076477051;0.0;3.1093645095825195;9.84356689453125;4426.66748046875;0.0;0;316.2327880859375;0.0;0.0;4055.2978515625
23.691631317138672;0.0;252.05726623535156;-91.37543487548828;157.21658325195312;4006.201416015625;-4.00620174407959;0.0;3.1093645095825195;-9.208595275878906;3960.04443359375;0.0;0;0.0;0.0;0.0;3856.228759765625
24.43120574951172;0.0;376.12969970703125;-94.2278823852539;161.05718994140625;4131.26220703125;-4.131262302398682;0.0;3.1093645095825195;15.44951057434082;4060.206298828125;0.0;0;0.0;0.0;0.0;3904.220703125
26.969249725341797;0.0;972.1591796875;-108.57520294189453;208.40908813476562;4760.2958984375;-4.76029634475708;0.0;3.1093645095825195;7.465664386749268;4701.66015625;136.66024780273438;0;451.8955078125;0.0;0.0;3686.283935546875
20.236488342285156;0.0;-197.8000946044922;-54.8016242980957;123.07654571533203;3421.944580078125;-3.4219446182250977;0.0;2.360293388366699;0.4754232168197632;3370.06982421875;0.0;0;0.0;0.0;0.0;3762.78515625
20.847816467285156;0.0;-88.51073455810547;-56.4571418762207;118.81715393066406;3525.319091796875;-3.5253190994262695;0.0;2.360293388366699;-13.968879699707031;3488.64404296875;0.0;0;0.0;0.0;0.0;3510.74072265625
13.48816204071045;0.0;-1265.4659423828125;-36.52675247192383;31.340848922729492;2280.81787109375;-2.280817985534668;0.0;2.360293388366699;-18.777070999145508;2266.802734375;0.0;0;0.0;0.0;0.0;2453.1328125
12.656035423278809;0.0;-1400.257568359375;-34.2733039855957;23.16829490661621;2140.107177734375;-2.1401071548461914;0.0;2.360293388366699;-1.6031731367111206;2114.17041015625;0.0;0;0.0;0.0;0.0;2135.093505859375
13.056244850158691;0.0;-1335.16259765625;-35.357093811035156;26.831623077392578;2207.781494140625;-2.2077815532684326;0.0;2.360293388366699;11.452180862426758;2168.518798828125;0.0;0;0.0;0.0;0.0;2168.8876953125
14.665437698364258;0.0;-1078.0091552734375;-39.71488571166992;46.14689254760742;2479.892578125;-2.4798924922943115;0.0;2.360293388366699;7.396023273468018;2442.878173828125;0.0;0;0.0;0.0;0.0;2296.75439453125
14.286065101623535;0.0;-1141.6702880859375;-38.687522888183594;44.629493713378906;2415.741455078125;-2.415741443634033;0.0;2.360293388366699;-0.5189164280891418;2386.28369140625;0.0;0;0.0;0.0;0.0;2306.347900390625
11.695266723632812;0.0;-1567.674560546875;-31.671485900878906;25.519710540771484;1977.6434326171875;-1.977643370628357;0.0;2.360293388366699;15.169208526611328;1933.9437255859375;0.0;0;0.0;0.0;0.0;2220.359375
15.455881118774414;0.0;-968.4807739257812;-41.85545349121094;72.4212417602539;2613.5546875;-2.6135547161102295;0.0;2.360293388366699;15.87509822845459;2559.91015625;0.0;0;0.0;0.0;0.0;2795.72216796875
14.468531608581543;0.0;-1123.061279296875;-39.1816520690918;57.369346618652344;2446.59619140625;-2.446596145629883;0.0;2.360293388366699;-8.719870567321777;2422.326904296875;0.0;0;0.0;0.0;0.0;2496.084228515625
14.898819923400879;0.0;-1067.3524169921875;-40.346900939941406;75.58658599853516;2519.35693359375;-2.5193569660186768;0.0;2.360293388366699;17.765674591064453;2465.722412109375;0.0;0;0.0;0.0;0.0;2701.26953125
20.42597198486328;0.0;-172.34524536132812;-55.31475830078125;130.17623901367188;3453.986083984375;-3.4539859294891357;0.0;2.360293388366699;15.918880462646484;3394.165283203125;0.0;0;0.0;0.0;0.0;3155.72021484375
0.0;0.0;840.398681640625;-68.2703628540039;208.0836944580078;4316.59423828125;-4.316594123840332;0.0;8.13139820098877;10.061851501464844;4247.96875;0.0;0;140.98289489746094;0.0;0.0;3798.963623046875
0.0;-1502.7816162109375;1540.8087158203125;-81.31708526611328;345.63751220703125;5141.51123046875;-5.1415114402771;0.0;8.13139820098877;5.581007957458496;5076.724609375;511.7247619628906;0;451.8955078125;0.0;0.0;4054.204345703125
0.0;-1480.5997314453125;1540.8087158203125;-80.97407531738281;323.60675048828125;5119.82373046875;-5.119823455810547;0.0;8.13139820098877;4.865952014923096;5055.88232421875;490.8824157714844;0;451.8955078125;0.0;0.0;4051.08154296875
0.0;-553.2166748046875;1540.8087158203125;-79.88482666015625;253.64646911621094;5050.95263671875;-5.050952434539795;0.0;8.13139820098877;9.189309120178223;4983.01318359375;418.0133972167969;0;451.8955078125;0.0;0.0;4005.599365234375
0.0;0.0;-98.58585357666016;-52.375308990478516;126.16146850585938;3311.58251953125;-3.311582565307617;0.0;8.13139820098877;5.7174882888793945;3248.8955078125;0.0;0;0.0;0.0;0.0;3742.7802734375
0.0;0.0;1327.5311279296875;-75.70751190185547;198.6237335205078;4786.82958984375;-4.786829471588135;0.0;8.13139820098877;2.2236108779907227;4724.75048828125;159.75035095214844;0;451.8955078125;0.0;0.0;3954.598388671875
0.0;-332.2692565917969;1540.8087158203125;-79.51435089111328;229.8516387939453;5027.5283203125;-5.027528285980225;0.0;8.13139820098877;11.794189453125;4956.95703125;391.9569396972656;0;451.8955078125;0.0;0.0;3986.664306640625
0.0;-551.36181640625;1540.8087158203125;-79.73301696777344;243.89578247070312;5041.353515625;-5.041353702545166;0.0;8.13139820098877;7.861502647399902;4973.271484375;408.2712707519531;0;451.8955078125;0.0;0.0;4020.455810546875
0.0;-331.8396301269531;1540.8087158203125;-79.59249114990234;234.87037658691406;5032.46875;-5.032468795776367;0.0;8.13139820098877;8.793041229248047;4962.92138671875;397.92120361328125;0;451.8955078125;0.0;0.0;4023.80322265625
0.0;-163.2969970703125;1540.8087158203125;-79.57860565185547;233.97842407226562;5031.5908203125;-5.031590938568115;0.0;8.13139820098877;4.197741508483887;4967.939453125;402.9396667480469;0;451.8955078125;0.0;0.0;3996.194580078125
0.0;0.0;-674.2073364257812;-43.31901168823242;120.11591339111328;2738.9716796875;-2.738971710205078;0.0;8.13139820098877;-20.823348999023438;2708.389892578125;0.0;0;0.0;0.0;0.0;3169.69921875
0.0;0.0;-600.9837646484375;-44.660282135009766;133.03915405273438;2823.77734375;-2.823777198791504;0.0;8.13139820098877;2.6857340335845947;2773.387451171875;0.0;0;0.0;0.0;0.0;2998.034423828125
0.0;0.0;-40.96097183227539;-46.469078063964844;178.19927978515625;2998.236083984375;-2.9982361793518066;0.0;2.144115447998047;4.984005451202393;2961.143310546875;0.0;0;0.0;0.0;0.0;2477.472900390625
0.0;0.0;-785.7710571289062;-34.28126907348633;124.45082092285156;2211.865234375;-2.2118654251098633;0.0;2.144115447998047;-17.803955078125;2204.275390625;0.0;0;0.0;0.0;0.0;1984.18505859375
0.0;0.0;-1195.75634765625;-27.72056770324707;104.57172393798828;1788.5616455078125;-1.7885617017745972;0.0;2.144115447998047;1.6257542371749878;1765.54443359375;0.0;0;0.0;0.0;0.0;1696.36962890625
0.0;0.0;-1246.49853515625;-27.0595645904541;112.00428771972656;1745.9129638671875;-1.7459129095077515;0.0;2.144115447998047;8.277902603149414;1715.9852294921875;0.0;0;0.0;0.0;0.0;1720.268798828125
0.0;0.0;-1126.9376220703125;-29.12749671936035;127.9365463256836;1879.338134765625;-1.879338264465332;0.0;2.144115447998047;8.90148639678955;1847.85009765625;0.0;0;0.0;0.0;0.0;1803.9652099609375
0.0;0.0;-554.5115356445312;-38.67975616455078;181.38487243652344;2495.660400390625;-2.4956605434417725;0.0;2.144115447998047;22.702434539794922;2446.2294921875;0.0;0;0.0;0.0;0.0;2152.858154296875
0.0;0.0;-502.00909423828125;-39.4106330871582;176.77052307128906;2542.817626953125;-2.5428175926208496;0.0;2.144115447998047;-5.198786735534668;2515.78759765625;0.0;0;0.0;0.0;0.0;2462.630126953125
0.0;0.0;-679.9218139648438;-36.5209846496582;165.35020446777344;2356.374267578125;-2.3563742637634277;0.0;2.144115447998047;-0.37447497248649597;2328.246337890625;0.0;0;0.0;0.0;0.0;2230.087890625
0.0;0.0;-768.330322265625;-35.19764709472656;167.0522003173828;2270.990966796875;-2.270991086959839;0.0;2.144115447998047;0.0753742977976799;2243.917724609375;0.0;0;0.0;0.0;0.0;2123.86865234375
0.0;0.0;-909.9884033203125;-32.89192581176758;157.63681030273438;2122.223388671875;-2.122223377227783;0.0;2.144115447998047;4.140435695648193;2093.687255859375;0.0;0;0.0;0.0;0.0;1947.0281982421875
0.0;0.0;-919.5743408203125;-32.8900146484375;167.09759521484375;2122.10009765625;-2.1221001148223877;0.0;2.144115447998047;8.973859786987305;2087.970947265625;0.0;0;0.0;0.0;0.0;2011.349365234375
0.0;0.0;-807.906982421875;-34.62479019165039;169.09457397460938;2234.029541015625;-2.234029769897461;0.0;2.144115447998047;7.176779270172119;2200.296630859375;0.0;0;0.0;0.0;0.0;2104.987548828125
